1885865,G736565,12/09/2001 02:00:00 AM,015XX S KILBOURN AV,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,ALLEY,false,false,1012,,,,03,1146592,1892210,2001,03/31/2006 10:03:38 PM,41.860199007,-87.737380425,"(41.860199007, -87.737380425)"
1889404,G735745,12/08/2001 04:00:00 PM,062XX S ASHLAND AV,0460,BATTERY,SIMPLE,APARTMENT,true,true,0713,,,,08B,1166785,1863137,2001,03/31/2006 10:03:38 PM,41.780011043,-87.664088323,"(41.780011043, -87.664088323)"
1888256,G737232,12/08/2001 09:00:00 AM,031XX N SHERIDAN RD,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2332,,,,05,1173067,1920908,2001,03/31/2006 10:03:38 PM,41.938402508,-87.639345693,"(41.938402508, -87.639345693)"
1890458,G734532,12/07/2001 11:35:00 PM,005XX W SURF ST,0460,BATTERY,SIMPLE,RESIDENCE,true,true,2333,,,,08B,1172519,1919370,2001,03/31/2006 10:03:38 PM,41.934194332,-87.64140532,"(41.934194332, -87.64140532)"
1884844,G733678,12/07/2001 09:30:00 AM,050XX S LAFLIN ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0931,,,,05,1167153,1871113,2001,03/31/2006 10:03:38 PM,41.801890278,-87.662511017,"(41.801890278, -87.662511017)"
2341919,HH640717,12/07/2001 12:00:00 AM,069XX S JUSTINE ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0734,,17,67,06,1167241,1858752,2001,03/31/2006 10:03:38 PM,41.767968289,-87.662541949,"(41.767968289, -87.662541949)"
1944521,HH131281,12/06/2001 12:00:00 AM,007XX E 111 ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0531,,,,06,1183305,1831462,2001,12/04/2014 12:43:35 PM,41.692722515,-87.604507439,"(41.692722515, -87.604507439)"
1879787,G727025,12/04/2001 03:28:44 PM,0000X W JACKSON BL,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,true,false,0112,,,,26,1175752,1898934,2001,03/31/2006 10:03:38 PM,41.878044792,-87.630139883,"(41.878044792, -87.630139883)"
1883373,G727660,12/04/2001 02:00:00 AM,001XX W ERIE ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1832,,,,16,1174780,1904779,2001,03/31/2006 10:03:38 PM,41.894105608,-87.633533784,"(41.894105608, -87.633533784)"
1881798,G726069,12/04/2001 01:00:00 AM,088XX S ESCANABA AV,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,false,false,0423,,,,02,1196960,1847001,2001,03/31/2006 10:03:38 PM,41.735035026,-87.55399999,"(41.735035026, -87.55399999)"
1873327,G719784,11/30/2001 09:50:00 PM,015XX W WALTON ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1323,,,,08A,1166168,1906394,2001,03/31/2006 10:03:38 PM,41.898725675,-87.665116563,"(41.898725675, -87.665116563)"
1877938,G719402,11/30/2001 06:30:00 PM,050XX N WINTHROP AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,2033,,,,08A,1167910,1934032,2001,03/31/2006 10:03:38 PM,41.97452826,-87.65791855,"(41.97452826, -87.65791855)"
1874925,G722478,11/30/2001 05:00:00 PM,033XX S CARPENTER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0924,,,,14,1169827,1882367,2001,03/31/2006 10:03:38 PM,41.832714714,-87.652377335,"(41.832714714, -87.652377335)"
1872243,G717136,11/29/2001 05:55:00 PM,049XX W HUBBARD ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,false,true,1532,,,,04A,1143091,1902513,2001,03/31/2006 10:03:38 PM,41.888537705,-87.749974806,"(41.888537705, -87.749974806)"
1876916,G714200,11/28/2001 01:10:00 PM,004XX S CLARK ST,1200,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,RESTAURANT,true,false,0131,,,,13,1175552,1898418,2001,06/02/2010 10:34:17 AM,41.876633351,-87.630889734,"(41.876633351, -87.630889734)"
1868417,G713829,11/28/2001 06:00:00 AM,024XX W LITHUANIAN PLAZA CT,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0832,,,,08B,1161170,1858790,2001,03/31/2006 10:03:38 PM,41.768200339,-87.684794008,"(41.768200339, -87.684794008)"
1872895,G712308,11/27/2001 02:45:04 PM,049XX W MADISON ST,2027,NARCOTICS,POSS: CRACK,ALLEY,true,false,1533,,,,18,1143660,1899613,2001,03/31/2006 10:03:38 PM,41.880569123,-87.747957852,"(41.880569123, -87.747957852)"
1869720,G711666,11/26/2001 10:00:00 PM,012XX E 95 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0511,,,,14,1186097,1842188,2001,03/31/2006 10:03:38 PM,41.722090662,-87.593948361,"(41.722090662, -87.593948361)"
1869879,G709083,11/26/2001 01:53:18 AM,019XX N CLIFTON AV,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1811,,,,18,1167904,1912466,2001,03/31/2006 10:03:38 PM,41.91535034,-87.658564917,"(41.91535034, -87.658564917)"
1869754,G706831,11/24/2001 09:30:00 PM,050XX S HALSTED ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0935,,,,16,1171856,1871686,2001,03/31/2006 10:03:38 PM,41.803360634,-87.645246469,"(41.803360634, -87.645246469)"
1861393,G704680,11/23/2001 09:30:00 PM,012XX S KEELER AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1011,,,,26,1148541,1893968,2001,03/31/2006 10:03:38 PM,41.864985827,-87.730180744,"(41.864985827, -87.730180744)"
1861602,G704783,11/23/2001 06:30:00 PM,009XX W 18 PL,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,1233,,,,26,1170093,1891306,2001,03/31/2006 10:03:38 PM,41.857238325,-87.651140809,"(41.857238325, -87.651140809)"
1862004,G703409,11/23/2001 10:30:00 AM,031XX W 26 ST,0560,ASSAULT,SIMPLE,STREET,true,false,1033,,,,08A,1155670,1886523,2001,03/31/2006 10:03:38 PM,41.844415486,-87.704210174,"(41.844415486, -87.704210174)"
1861718,G702809,11/22/2001 09:19:56 PM,133XX S LANGLEY AV,0460,BATTERY,SIMPLE,CHA APARTMENT,false,false,0533,,,,08B,1183398,1816990,2001,03/31/2006 10:03:38 PM,41.653007124,-87.604615024,"(41.653007124, -87.604615024)"
1858844,G700979,11/21/2001 06:00:00 PM,044XX N ROCKWELL ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1911,,,,26,1158204,1929316,2001,03/31/2006 10:03:38 PM,41.96179175,-87.69373989,"(41.96179175, -87.69373989)"
1865034,G700764,11/21/2001 05:01:41 PM,025XX W VAN BUREN ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,1125,,,,26,1159628,1898123,2001,03/31/2006 10:03:38 PM,41.876166586,-87.689365619,"(41.876166586, -87.689365619)"
1858779,G700803,11/21/2001 10:00:00 AM,054XX W ADAMS ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1522,,,,26,1140000,1898833,2001,03/31/2006 10:03:38 PM,41.878496419,-87.761416308,"(41.878496419, -87.761416308)"
1859292,G698644,11/20/2001 04:20:00 PM,042XX W IRVING PARK RD,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,1731,,,,26,1147426,1926207,2001,03/31/2006 10:03:38 PM,41.953474334,-87.733446252,"(41.953474334, -87.733446252)"
1864187,G696061,11/19/2001 01:19:52 PM,047XX N LAKE SHORE DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2312,,,,18,1170262,1931896,2001,03/31/2006 10:03:38 PM,41.96861581,-87.649332309,"(41.96861581, -87.649332309)"
1864494,G694973,11/18/2001 09:05:00 PM,001XX S CICERO AV,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1533,,,,16,1144371,1898981,2001,03/31/2006 10:03:38 PM,41.878821501,-87.745362993,"(41.878821501, -87.745362993)"
1867170,G693707,11/18/2001 10:00:00 AM,029XX W HARRISON ST,2027,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1135,,,,18,1156578,1897259,2001,03/31/2006 10:03:38 PM,41.873857932,-87.700587587,"(41.873857932, -87.700587587)"
1857926,G693291,11/18/2001 02:34:00 AM,010XX N PULASKI RD,2027,NARCOTICS,POSS: CRACK,OTHER,true,false,1112,,,,18,1149573,1906556,2001,03/31/2006 10:03:38 PM,41.89950873,-87.726065231,"(41.89950873, -87.726065231)"
1858604,G698318,11/17/2001 03:00:00 AM,011XX S MAYFIELD AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1513,,,,08B,1137192,1894253,2001,03/31/2006 10:03:38 PM,41.865979153,-87.771836864,"(41.865979153, -87.771836864)"
1855308,G695633,11/16/2001 02:30:00 PM,099XX S CRANDON AV,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0431,,,,08B,1193433,1839450,2001,03/31/2006 10:03:38 PM,41.714401283,-87.56716741,"(41.714401283, -87.56716741)"
1934641,HH119494,11/16/2001 09:00:00 AM,0000X S MICHIGAN AV,0840,THEFT,FINANCIAL ID THEFT: OVER $300,COMMERCIAL / BUSINESS OFFICE,false,false,0123,,,,06,1177277,1900263,2001,03/31/2006 10:03:38 PM,41.881657219,-87.624500207,"(41.881657219, -87.624500207)"
1854763,G684284,11/13/2001 09:24:56 PM,039XX W VAN BUREN ST,2027,NARCOTICS,POSS: CRACK,OTHER,true,false,1132,,,,18,1149825,1897764,2001,03/31/2006 10:03:38 PM,41.875377639,-87.725368423,"(41.875377639, -87.725368423)"
1842990,G681113,11/12/2001 12:00:00 PM,106XX S WALLACE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2233,,,,26,1174157,1834104,2001,03/31/2006 10:03:38 PM,41.700180089,-87.637921668,"(41.700180089, -87.637921668)"
1843867,G680895,11/12/2001 10:49:37 AM,005XX S WELLS ST,051A,ASSAULT,AGGRAVATED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,0131,,,,04A,1174845,1897849,2001,03/31/2006 10:03:38 PM,41.875087828,-87.633502621,"(41.875087828, -87.633502621)"
1842114,G680208,11/11/2001 07:00:00 PM,026XX W DEVON AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,2412,,,,06,1157511,1942409,2001,12/04/2014 12:43:35 PM,41.997733736,-87.695929551,"(41.997733736, -87.695929551)"
1846837,G678863,11/11/2001 06:15:00 AM,036XX W LEXINGTON ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1133,,,,08B,1152073,1896409,2001,03/31/2006 10:03:38 PM,41.871615378,-87.717150299,"(41.871615378, -87.717150299)"
1840732,G677713,11/10/2001 11:00:00 AM,016XX N CLARK ST,0810,THEFT,OVER $500,STREET,false,false,1814,,,,06,1175186,1911032,2001,12/04/2014 12:43:35 PM,41.91125505,-87.631854901,"(41.91125505, -87.631854901)"
1842600,G679388,11/10/2001 03:00:00 AM,106XX S HOXIE AV,0810,THEFT,OVER $500,RESIDENCE,false,false,0434,,,,06,1195173,1834888,2001,12/04/2014 12:43:35 PM,41.701840041,-87.560944802,"(41.701840041, -87.560944802)"
1846791,G676190,11/09/2001 08:30:00 PM,029XX S KING DR,2027,NARCOTICS,POSS: CRACK,STREET,true,false,2112,,,,18,1179243,1885818,2001,03/31/2006 10:03:38 PM,41.841974487,-87.617723321,"(41.841974487, -87.617723321)"
1840283,G676975,11/09/2001 02:00:00 PM,092XX S HARPER AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0413,,,,26,1188019,1844085,2001,03/31/2006 10:03:38 PM,41.727250719,-87.58684821,"(41.727250719, -87.58684821)"
1837881,G673109,11/08/2001 12:15:00 PM,060XX N BROADWAY,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,true,false,2433,,,,06,1167254,1940095,2001,12/04/2014 12:43:35 PM,41.991179462,-87.660155617,"(41.991179462, -87.660155617)"
1854855,G692499,11/08/2001 12:00:00 PM,022XX N JANSSEN AV,1110,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,false,false,1811,,,,11,1166231,1915143,2001,03/31/2006 10:03:38 PM,41.922732143,-87.66463464,"(41.922732143, -87.66463464)"
1836859,G671497,11/07/2001 05:38:13 PM,079XX S ASHLAND AV,0460,BATTERY,SIMPLE,STREET,false,true,0611,,,,08B,1167008,1852297,2001,03/31/2006 10:03:38 PM,41.750259875,-87.663580212,"(41.750259875, -87.663580212)"
1841995,G677730,11/06/2001 10:00:00 AM,065XX S LOWE AV,0820,THEFT,$500 AND UNDER,APARTMENT,false,true,0723,,,,06,1173204,1861445,2001,12/04/2014 12:43:35 PM,41.775228502,-87.640605347,"(41.775228502, -87.640605347)"
1833299,G667139,11/05/2001 04:50:00 PM,011XX S CENTRAL AV,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,1513,,,,04A,1139162,1894773,2001,03/31/2006 10:03:38 PM,41.867370519,-87.764592091,"(41.867370519, -87.764592091)"
1840124,G676915,11/05/2001 04:00:00 PM,028XX S DR MARTN LUTHR KING JR DR,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2122,,,,26,1179412,1886291,2001,03/31/2006 10:03:38 PM,41.843268566,-87.617088675,"(41.843268566, -87.617088675)"
1834994,G668209,11/05/2001 02:35:00 PM,014XX E 70 ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0332,,,,08B,1186923,1858906,2001,03/31/2006 10:03:38 PM,41.767947012,-87.590394191,"(41.767947012, -87.590394191)"
1829714,G665298,11/04/2001 08:25:00 PM,019XX S CANALPORT AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,true,true,1233,,,,26,1172533,1891050,2001,03/31/2006 10:03:38 PM,41.856482294,-87.642192245,"(41.856482294, -87.642192245)"
1830069,G665143,11/04/2001 08:00:00 PM,024XX W CORTLAND ST,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,false,false,1434,,,,04A,1159906,1912592,2001,03/31/2006 10:03:38 PM,41.915865007,-87.687945273,"(41.915865007, -87.687945273)"
1833686,G665074,11/04/2001 05:30:00 PM,050XX N KILDARE AV,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1712,,,,08A,1146770,1932914,2001,03/31/2006 10:03:38 PM,41.971891431,-87.73568582,"(41.971891431, -87.73568582)"
1836633,G668738,11/02/2001 04:30:00 PM,036XX W OAKDALE AV,0820,THEFT,$500 AND UNDER,ALLEY,false,false,2523,,,,06,1151453,1919328,2001,12/04/2014 12:43:35 PM,41.934519524,-87.718823817,"(41.934519524, -87.718823817)"
1827727,G659818,11/02/2001 10:55:09 AM,112XX S ST LAWRENCE AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0531,,,,08B,1182298,1830587,2001,03/31/2006 10:03:38 PM,41.690344719,-87.60822118,"(41.690344719, -87.60822118)"
1826131,G659649,11/01/2001 05:00:00 PM,043XX N MOZART ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1724,,,,26,1156553,1928923,2001,03/31/2006 10:03:38 PM,41.960746991,-87.699820604,"(41.960746991, -87.699820604)"
1832679,G658108,11/01/2001 02:20:00 PM,038XX W HURON ST,2012,NARCOTICS,MANU/DELIVER:COCAINE,STREET,true,false,1112,,,,18,1150663,1904440,2001,03/31/2006 10:03:38 PM,41.893680969,-87.722117007,"(41.893680969, -87.722117007)"
1832591,G657759,11/01/2001 12:45:00 PM,003XX N KILBOURN AV,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1113,,,,18,1146296,1901386,2001,03/31/2006 10:03:38 PM,41.885384695,-87.738233451,"(41.885384695, -87.738233451)"
1824699,G656960,11/01/2001 02:26:22 AM,020XX W 34 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,true,false,0913,,,,14,1163327,1882168,2001,03/31/2006 10:03:38 PM,41.832307554,-87.676232471,"(41.832307554, -87.676232471)"
1821134,G653500,10/30/2001 07:20:00 AM,037XX S ROCKWELL ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0913,,,,06,1159607,1879721,2001,12/04/2014 12:43:35 PM,41.825669974,-87.689948952,"(41.825669974, -87.689948952)"
1825604,G651966,10/30/2001 12:45:00 AM,106XX S AVENUE C,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0432,,,,18,1204492,1834881,2001,03/31/2006 10:03:38 PM,41.701586418,-87.52682256,"(41.701586418, -87.52682256)"
1816732,G648230,10/28/2001 09:45:00 AM,104XX S SPRINGFIELD AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2211,,,,26,1152147,1834995,2001,03/31/2006 10:03:38 PM,41.703084597,-87.718491016,"(41.703084597, -87.718491016)"
1825338,G659084,10/28/2001 02:45:00 AM,019XX N LACROSSE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2533,,,,26,1143784,1912630,2001,03/31/2006 10:03:38 PM,41.916286923,-87.747175965,"(41.916286923, -87.747175965)"
1821177,G647726,10/28/2001 01:26:57 AM,044XX S PRAIRIE AV,0460,BATTERY,SIMPLE,STREET,false,false,0222,,,,08B,1178823,1875624,2001,03/31/2006 10:03:38 PM,41.814010955,-87.619575373,"(41.814010955, -87.619575373)"
1816403,G647115,10/27/2001 04:55:00 PM,073XX N WESTERN AV,0810,THEFT,OVER $500,SMALL RETAIL STORE,false,false,2411,,,,06,1158975,1948604,2001,12/04/2014 12:43:35 PM,42.014702985,-87.690372872,"(42.014702985, -87.690372872)"
1822741,G645454,10/26/2001 11:00:00 PM,019XX N AUSTIN AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2515,,,,14,1136062,1912044,2001,03/31/2006 10:03:38 PM,41.914820189,-87.775560689,"(41.914820189, -87.775560689)"
1817872,G645088,10/26/2001 05:50:00 PM,001XX W CERMAK RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,2111,,,,11,1175600,1889797,2001,03/31/2006 10:03:38 PM,41.852975676,-87.630972464,"(41.852975676, -87.630972464)"
1818588,G644563,10/26/2001 03:51:03 PM,003XX N ORLEANS ST,0810,THEFT,OVER $500,HOTEL/MOTEL,false,false,1831,,,,06,1173830,1902816,2001,12/04/2014 12:43:35 PM,41.888740233,-87.6370813,"(41.888740233, -87.6370813)"
1815222,G643706,10/26/2001 08:39:19 AM,038XX N WESTERN AV,0460,BATTERY,SIMPLE,RESIDENCE,true,false,1912,,,,08B,1159722,1925707,2001,03/31/2006 10:03:38 PM,41.951857229,-87.688258735,"(41.951857229, -87.688258735)"
1812389,G640651,10/24/2001 05:20:23 PM,026XX S HILLOCK AV,0460,BATTERY,SIMPLE,STREET,true,false,0923,,,,08B,1168591,1886921,2001,03/31/2006 10:03:38 PM,41.845238114,-87.656780789,"(41.845238114, -87.656780789)"
1811303,G639682,10/24/2001 10:15:00 AM,018XX S KEDZIE AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,GROCERY FOOD STORE,false,false,1022,,,,04B,1155286,1890569,2001,03/31/2006 10:03:38 PM,41.855525887,-87.705510843,"(41.855525887, -87.705510843)"
1809893,G639059,10/23/2001 11:15:00 PM,063XX S ASHLAND AV,0460,BATTERY,SIMPLE,STREET,true,false,0725,,,,08B,1166791,1862905,2001,03/31/2006 10:03:38 PM,41.779374277,-87.664072946,"(41.779374277, -87.664072946)"
1810520,G638530,10/23/2001 06:30:00 PM,087XX S SAGINAW AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0423,,,,14,1195429,1847730,2001,03/31/2006 10:03:38 PM,41.737073369,-87.559584809,"(41.737073369, -87.559584809)"
1818904,G637543,10/23/2001 11:45:42 AM,044XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,0221,,,,26,1176971,1875717,2001,03/31/2006 10:03:38 PM,41.814308166,-87.626365813,"(41.814308166, -87.626365813)"
1810528,G637825,10/23/2001 11:30:00 AM,082XX S EXCHANGE AV,3960,INTIMIDATION,INTIMIDATION,RESIDENCE,true,false,0423,,,,26,1197221,1850710,2001,03/31/2006 10:03:38 PM,41.745206322,-87.552920592,"(41.745206322, -87.552920592)"
1809226,G636529,10/22/2001 09:48:39 PM,053XX S PULASKI RD,0460,BATTERY,SIMPLE,HOTEL/MOTEL,false,false,0815,,,,08B,1150562,1869117,2001,03/31/2006 10:03:38 PM,41.796752162,-87.723409279,"(41.796752162, -87.723409279)"
1809793,G636497,10/22/2001 09:27:06 PM,079XX S HERMITAGE AV,0460,BATTERY,SIMPLE,APARTMENT,false,true,0611,,,,08B,1166021,1851964,2001,03/31/2006 10:03:38 PM,41.749367102,-87.667206481,"(41.749367102, -87.667206481)"
1807675,G636440,10/22/2001 08:39:51 PM,085XX S OGLESBY AV,0820,THEFT,$500 AND UNDER,OTHER,false,false,0412,,,,06,1193280,1848770,2001,12/04/2014 12:43:35 PM,41.739979969,-87.567424038,"(41.739979969, -87.567424038)"
1807574,G635824,10/22/2001 03:44:34 PM,060XX S ST LAWRENCE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,0313,,,,14,1181237,1864954,2001,03/31/2006 10:03:38 PM,41.784676196,-87.611049569,"(41.784676196, -87.611049569)"
1812976,G635693,10/22/2001 03:27:21 PM,0000X E GARFIELD BL,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,0232,,,,06,1177970,1868613,2001,12/04/2014 12:43:35 PM,41.794791534,-87.622916789,"(41.794791534, -87.622916789)"
1802983,G628497,10/19/2001 10:20:00 AM,032XX W ARMITAGE AV,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,1413,,,,03,1154480,1913147,2001,03/31/2006 10:03:38 PM,41.917498289,-87.707865224,"(41.917498289, -87.707865224)"
1834773,G626614,10/18/2001 12:45:00 PM,110XX S VERNON AV,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,true,false,0513,,,,26,1181239,1832009,2001,03/31/2006 10:03:38 PM,41.69427128,-87.612054603,"(41.69427128, -87.612054603)"
1800408,G626648,10/17/2001 07:30:00 PM,037XX W FULLERTON AV,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,2524,,,,14,1150876,1915731,2001,03/31/2006 10:03:38 PM,41.924660379,-87.721038708,"(41.924660379, -87.721038708)"
1800868,G627715,10/17/2001 03:00:00 PM,036XX N SHEFFIELD AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2324,,,,14,1168988,1924619,2001,03/31/2006 10:03:38 PM,41.948675282,-87.654228775,"(41.948675282, -87.654228775)"
1807216,G624102,10/17/2001 09:30:00 AM,021XX E 87 ST,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0412,,,,08A,1191700,1847743,2001,03/31/2006 10:03:38 PM,41.737200229,-87.573246075,"(41.737200229, -87.573246075)"
1805544,G623282,10/16/2001 10:30:00 PM,054XX W CHICAGO AV,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1524,,,,18,1139746,1904760,2001,03/31/2006 10:03:38 PM,41.894765496,-87.762204112,"(41.894765496, -87.762204112)"
1797972,G621716,10/15/2001 09:00:00 PM,012XX S MILLARD AV,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,1011,,,,07,1152273,1894220,2001,03/31/2006 10:03:38 PM,41.865604575,-87.716473767,"(41.865604575, -87.716473767)"
1794947,G616846,10/14/2001 02:06:07 AM,105XX S YATES AV,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,0434,,,,26,1194168,1835577,2001,03/31/2006 10:03:38 PM,41.703755403,-87.564602218,"(41.703755403, -87.564602218)"
1791255,G614522,10/12/2001 09:00:00 PM,046XX N SHERIDAN RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2312,,,,14,1168742,1931173,2001,03/31/2006 10:03:38 PM,41.966665039,-87.654942303,"(41.966665039, -87.654942303)"
1791191,G612633,10/12/2001 10:08:44 AM,045XX N SHERIDAN RD,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,false,2313,,,,08A,1168837,1930075,2001,03/31/2006 10:03:38 PM,41.963650027,-87.654624984,"(41.963650027, -87.654624984)"
1794573,G612511,10/12/2001 09:07:01 AM,005XX E OAKWOOD BV,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0213,,,,05,1180579,1878757,2001,03/31/2006 10:03:38 PM,41.822567948,-87.61303794,"(41.822567948, -87.61303794)"
1789589,G611060,10/11/2001 02:25:00 PM,068XX S HERMITAGE AV,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0725,,,,08B,1165813,1859566,2001,03/31/2006 10:03:38 PM,41.770232456,-87.667753148,"(41.770232456, -87.667753148)"
1785823,G607662,10/10/2001 01:30:00 AM,015XX W ARMITAGE AV,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1433,,,,08B,1165736,1913418,2001,03/31/2006 10:03:38 PM,41.918009217,-87.666502709,"(41.918009217, -87.666502709)"
1786434,G607016,10/09/2001 08:30:00 AM,005XX N LECLAIRE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1532,,,,14,1142220,1903361,2001,03/31/2006 10:03:38 PM,41.890880923,-87.753152421,"(41.890880923, -87.753152421)"
1783531,G604959,10/08/2001 09:00:00 PM,039XX N KIMBALL AV,0820,THEFT,$500 AND UNDER,OTHER,false,false,1733,,,,06,1153057,1926272,2001,12/04/2014 12:43:35 PM,41.953542673,-87.712744321,"(41.953542673, -87.712744321)"
1785428,G605157,10/08/2001 08:00:00 PM,042XX W 76 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0833,,,,07,1149359,1853861,2001,03/31/2006 10:03:38 PM,41.754910559,-87.728214519,"(41.754910559, -87.728214519)"
1782124,G602717,10/07/2001 08:40:00 PM,132XX S HOUSTON AV,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0433,,,,09,1198720,1817941,2001,03/31/2006 10:03:38 PM,41.655247677,-87.548522275,"(41.655247677, -87.548522275)"
1781379,G602228,10/07/2001 03:33:59 PM,076XX S COLES AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0421,,,,07,1196295,1855120,2001,03/31/2006 10:03:38 PM,41.757330687,-87.556167574,"(41.757330687, -87.556167574)"
1781796,G601899,10/07/2001 12:32:00 PM,069XX S TALMAN AV,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,0831,,,,26,1159951,1858349,2001,03/31/2006 10:03:38 PM,41.767015307,-87.689274353,"(41.767015307, -87.689274353)"
1780392,G599363,10/06/2001 04:25:29 AM,031XX W IRVING PARK RD,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,BAR OR TAVERN,false,false,1724,,,,04B,1154529,1926461,2001,03/31/2006 10:03:38 PM,41.954031924,-87.707328009,"(41.954031924, -87.707328009)"
